Inicio...
Resolving a Control stream...

Corrida N#:  0
[0, 0, 1, 1]
ts:  1969-12-31 22:40:14.521893 - 1969-12-31 22:40:14.551169
ts:  1969-12-31 22:40:14.525893 - 1969-12-31 22:40:14.552814
ts:  1969-12-31 22:40:14.529893 - 1969-12-31 22:40:14.553820
ts:  1969-12-31 22:40:14.533893 - 1969-12-31 22:40:14.554420
ts:  1969-12-31 22:40:14.537893 - 1969-12-31 22:40:14.554657
ts:  1969-12-31 22:40:14.541893 - 1969-12-31 22:40:14.554819
ts:  1969-12-31 22:40:14.545893 - 1969-12-31 22:40:14.554947
ts:  1969-12-31 22:40:14.539651 - 1969-12-31 22:40:14.576322
ts:  1969-12-31 22:40:14.543651 - 1969-12-31 22:40:14.577252
ts:  1969-12-31 22:40:14.547651 - 1969-12-31 22:40:14.579087
ts:  1969-12-31 22:40:14.551651 - 1969-12-31 22:40:14.580487
ts:  1969-12-31 22:40:14.555651 - 1969-12-31 22:40:14.582027
ts:  1969-12-31 22:40:14.559651 - 1969-12-31 22:40:14.582805
ts:  1969-12-31 22:40:14.563651 - 1969-12-31 22:40:14.583141
ts:  1969-12-31 22:40:14.567651 - 1969-12-31 22:40:14.583502
ts:  1969-12-31 22:40:14.571651 - 1969-12-31 22:40:14.583727
ts:  1969-12-31 22:40:14.575651 - 1969-12-31 22:40:14.583922
ts:  1969-12-31 22:40:14.569175 - 1969-12-31 22:40:14.605938
ts:  1969-12-31 22:40:14.573175 - 1969-12-31 22:40:14.607390
ts:  1969-12-31 22:40:14.577175 - 1969-12-31 22:40:14.608999
ts:  1969-12-31 22:40:14.581175 - 1969-12-31 22:40:14.610561
ts:  1969-12-31 22:40:14.585175 - 1969-12-31 22:40:14.611557
ts:  1969-12-31 22:40:14.589175 - 1969-12-31 22:40:14.611871
ts:  1969-12-31 22:40:14.593175 - 1969-12-31 22:40:14.612086
ts:  1969-12-31 22:40:14.597175 - 1969-12-31 22:40:14.612215
ts:  1969-12-31 22:40:14.601175 - 1969-12-31 22:40:14.612338
ts:  1969-12-31 22:40:14.605175 - 1969-12-31 22:40:14.612491
ts:  1969-12-31 22:40:14.596959 - 1969-12-31 22:40:14.633444
ts:  1969-12-31 22:40:14.600959 - 1969-12-31 22:40:14.633933
ts:  1969-12-31 22:40:14.604959 - 1969-12-31 22:40:14.635818
ts:  1969-12-31 22:40:14.608959 - 1969-12-31 22:40:14.637707
ts:  1969-12-31 22:40:14.612959 - 1969-12-31 22:40:14.639688
ts:  1969-12-31 22:40:14.616959 - 1969-12-31 22:40:14.640572
ts:  1969-12-31 22:40:14.620959 - 1969-12-31 22:40:14.641045
ts:  1969-12-31 22:40:14.624959 - 1969-12-31 22:40:14.641472
ts:  1969-12-31 22:40:14.628959 - 1969-12-31 22:40:14.641857
ts:  1969-12-31 22:40:14.632959 - 1969-12-31 22:40:14.642236

0   6014.642758349 - <class 'float'>  -  1969-12-31 22:40:14.642758
ts:  1969-12-31 22:40:14.627062 - 1969-12-31 22:40:14.663559
ts:  1969-12-31 22:40:14.631062 - 1969-12-31 22:40:14.665203
ts:  1969-12-31 22:40:14.635062 - 1969-12-31 22:40:14.665954
ts:  1969-12-31 22:40:14.639062 - 1969-12-31 22:40:14.667412
ts:  1969-12-31 22:40:14.643062 - 1969-12-31 22:40:14.668869
ts:  1969-12-31 22:40:14.647062 - 1969-12-31 22:40:14.670159
ts:  1969-12-31 22:40:14.651062 - 1969-12-31 22:40:14.670533
ts:  1969-12-31 22:40:14.655062 - 1969-12-31 22:40:14.670783
ts:  1969-12-31 22:40:14.659062 - 1969-12-31 22:40:14.670977
ts:  1969-12-31 22:40:14.663062 - 1969-12-31 22:40:14.671201
ts:  1969-12-31 22:40:14.655099 - 1969-12-31 22:40:14.692815
ts:  1969-12-31 22:40:14.659099 - 1969-12-31 22:40:14.694101
ts:  1969-12-31 22:40:14.663099 - 1969-12-31 22:40:14.695163
ts:  1969-12-31 22:40:14.667099 - 1969-12-31 22:40:14.696724
ts:  1969-12-31 22:40:14.671099 - 1969-12-31 22:40:14.698058
ts:  1969-12-31 22:40:14.675099 - 1969-12-31 22:40:14.698639
ts:  1969-12-31 22:40:14.679099 - 1969-12-31 22:40:14.698862
ts:  1969-12-31 22:40:14.683099 - 1969-12-31 22:40:14.699023
ts:  1969-12-31 22:40:14.687099 - 1969-12-31 22:40:14.699142
ts:  1969-12-31 22:40:14.691099 - 1969-12-31 22:40:14.699255
ts:  1969-12-31 22:40:14.683469 - 1969-12-31 22:40:14.720170
ts:  1969-12-31 22:40:14.687469 - 1969-12-31 22:40:14.720577
ts:  1969-12-31 22:40:14.691469 - 1969-12-31 22:40:14.721884
ts:  1969-12-31 22:40:14.695469 - 1969-12-31 22:40:14.723277
ts:  1969-12-31 22:40:14.699469 - 1969-12-31 22:40:14.724744
ts:  1969-12-31 22:40:14.703469 - 1969-12-31 22:40:14.726104
ts:  1969-12-31 22:40:14.707469 - 1969-12-31 22:40:14.727021
ts:  1969-12-31 22:40:14.711469 - 1969-12-31 22:40:14.727333
ts:  1969-12-31 22:40:14.715469 - 1969-12-31 22:40:14.727538
ts:  1969-12-31 22:40:14.719469 - 1969-12-31 22:40:14.727663
ts:  1969-12-31 22:40:14.711617 - 1969-12-31 22:40:14.748191
ts:  1969-12-31 22:40:14.715617 - 1969-12-31 22:40:14.749169
ts:  1969-12-31 22:40:14.719617 - 1969-12-31 22:40:14.750349
ts:  1969-12-31 22:40:14.723617 - 1969-12-31 22:40:14.751987
ts:  1969-12-31 22:40:14.727617 - 1969-12-31 22:40:14.753400
ts:  1969-12-31 22:40:14.731617 - 1969-12-31 22:40:14.755762
ts:  1969-12-31 22:40:14.735617 - 1969-12-31 22:40:14.756403
ts:  1969-12-31 22:40:14.739617 - 1969-12-31 22:40:14.756640
ts:  1969-12-31 22:40:14.743617 - 1969-12-31 22:40:14.756841
ts:  1969-12-31 22:40:14.747617 - 1969-12-31 22:40:14.756989
ts:  1969-12-31 22:40:14.741175 - 1969-12-31 22:40:14.778580
ts:  1969-12-31 22:40:14.745175 - 1969-12-31 22:40:14.779933
ts:  1969-12-31 22:40:14.749175 - 1969-12-31 22:40:14.781335
ts:  1969-12-31 22:40:14.753175 - 1969-12-31 22:40:14.782656
ts:  1969-12-31 22:40:14.757175 - 1969-12-31 22:40:14.784329
ts:  1969-12-31 22:40:14.761175 - 1969-12-31 22:40:14.785217
ts:  1969-12-31 22:40:14.765175 - 1969-12-31 22:40:14.785495
ts:  1969-12-31 22:40:14.769175 - 1969-12-31 22:40:14.785678
ts:  1969-12-31 22:40:14.773175 - 1969-12-31 22:40:14.785924
ts:  1969-12-31 22:40:14.777175 - 1969-12-31 22:40:14.786111
ts:  1969-12-31 22:40:14.774340 - 1969-12-31 22:40:14.812040
ts:  1969-12-31 22:40:14.778340 - 1969-12-31 22:40:14.813204
ts:  1969-12-31 22:40:14.782340 - 1969-12-31 22:40:14.814215
ts:  1969-12-31 22:40:14.786340 - 1969-12-31 22:40:14.815451
ts:  1969-12-31 22:40:14.790340 - 1969-12-31 22:40:14.817157
ts:  1969-12-31 22:40:14.794340 - 1969-12-31 22:40:14.817943
ts:  1969-12-31 22:40:14.798340 - 1969-12-31 22:40:14.818282
ts:  1969-12-31 22:40:14.802340 - 1969-12-31 22:40:14.818445
ts:  1969-12-31 22:40:14.806340 - 1969-12-31 22:40:14.818602
ts:  1969-12-31 22:40:14.810340 - 1969-12-31 22:40:14.818718
ts:  1969-12-31 22:40:14.802687 - 1969-12-31 22:40:14.840527
ts:  1969-12-31 22:40:14.806687 - 1969-12-31 22:40:14.841702
ts:  1969-12-31 22:40:14.810687 - 1969-12-31 22:40:14.842967
ts:  1969-12-31 22:40:14.814687 - 1969-12-31 22:40:14.845937
ts:  1969-12-31 22:40:14.818687 - 1969-12-31 22:40:14.846456
ts:  1969-12-31 22:40:14.822687 - 1969-12-31 22:40:14.846774
ts:  1969-12-31 22:40:14.826687 - 1969-12-31 22:40:14.847054
ts:  1969-12-31 22:40:14.830687 - 1969-12-31 22:40:14.847319
ts:  1969-12-31 22:40:14.834687 - 1969-12-31 22:40:14.847602
ts:  1969-12-31 22:40:14.838687 - 1969-12-31 22:40:14.847912
ts:  1969-12-31 22:40:14.831921 - 1969-12-31 22:40:14.868490
ts:  1969-12-31 22:40:14.835921 - 1969-12-31 22:40:14.869523
ts:  1969-12-31 22:40:14.839921 - 1969-12-31 22:40:14.871275
ts:  1969-12-31 22:40:14.843921 - 1969-12-31 22:40:14.872907
ts:  1969-12-31 22:40:14.847921 - 1969-12-31 22:40:14.874525
ts:  1969-12-31 22:40:14.851921 - 1969-12-31 22:40:14.875469
ts:  1969-12-31 22:40:14.855921 - 1969-12-31 22:40:14.875911
ts:  1969-12-31 22:40:14.859921 - 1969-12-31 22:40:14.876138
ts:  1969-12-31 22:40:14.863921 - 1969-12-31 22:40:14.876298
ts:  1969-12-31 22:40:14.867921 - 1969-12-31 22:40:14.876424
ts:  1969-12-31 22:40:14.860197 - 1969-12-31 22:40:14.897437
ts:  1969-12-31 22:40:14.864197 - 1969-12-31 22:40:14.898956
ts:  1969-12-31 22:40:14.868197 - 1969-12-31 22:40:14.900599
ts:  1969-12-31 22:40:14.872197 - 1969-12-31 22:40:14.902144
ts:  1969-12-31 22:40:14.876197 - 1969-12-31 22:40:14.903549
ts:  1969-12-31 22:40:14.880197 - 1969-12-31 22:40:14.903975
ts:  1969-12-31 22:40:14.884197 - 1969-12-31 22:40:14.904282
ts:  1969-12-31 22:40:14.888197 - 1969-12-31 22:40:14.904503
ts:  1969-12-31 22:40:14.892197 - 1969-12-31 22:40:14.904728
ts:  1969-12-31 22:40:14.896197 - 1969-12-31 22:40:14.905291
ts:  1969-12-31 22:40:14.893640 - 1969-12-31 22:40:14.931028
ts:  1969-12-31 22:40:14.897640 - 1969-12-31 22:40:14.933022
ts:  1969-12-31 22:40:14.901640 - 1969-12-31 22:40:14.935757
ts:  1969-12-31 22:40:14.905640 - 1969-12-31 22:40:14.937425
ts:  1969-12-31 22:40:14.909640 - 1969-12-31 22:40:14.937761
ts:  1969-12-31 22:40:14.913640 - 1969-12-31 22:40:14.937947
ts:  1969-12-31 22:40:14.917640 - 1969-12-31 22:40:14.938117
ts:  1969-12-31 22:40:14.921640 - 1969-12-31 22:40:14.938232
ts:  1969-12-31 22:40:14.925640 - 1969-12-31 22:40:14.938365
ts:  1969-12-31 22:40:14.929640 - 1969-12-31 22:40:14.938495
ts:  1969-12-31 22:40:14.923173 - 1969-12-31 22:40:14.961066
ts:  1969-12-31 22:40:14.927173 - 1969-12-31 22:40:14.961754
ts:  1969-12-31 22:40:14.931173 - 1969-12-31 22:40:14.963212
ts:  1969-12-31 22:40:14.935173 - 1969-12-31 22:40:14.964531
ts:  1969-12-31 22:40:14.939173 - 1969-12-31 22:40:14.965821
ts:  1969-12-31 22:40:14.943173 - 1969-12-31 22:40:14.966250
ts:  1969-12-31 22:40:14.947173 - 1969-12-31 22:40:14.966479
ts:  1969-12-31 22:40:14.951173 - 1969-12-31 22:40:14.966626
ts:  1969-12-31 22:40:14.955173 - 1969-12-31 22:40:14.966793
ts:  1969-12-31 22:40:14.959173 - 1969-12-31 22:40:14.966918
ts:  1969-12-31 22:40:14.950761 - 1969-12-31 22:40:14.988199
ts:  1969-12-31 22:40:14.954761 - 1969-12-31 22:40:14.989725
ts:  1969-12-31 22:40:14.958761 - 1969-12-31 22:40:14.991374
ts:  1969-12-31 22:40:14.962761 - 1969-12-31 22:40:14.992883
ts:  1969-12-31 22:40:14.966761 - 1969-12-31 22:40:14.994153
ts:  1969-12-31 22:40:14.970761 - 1969-12-31 22:40:14.994630
ts:  1969-12-31 22:40:14.974761 - 1969-12-31 22:40:14.994863
ts:  1969-12-31 22:40:14.978761 - 1969-12-31 22:40:14.995036
ts:  1969-12-31 22:40:14.982761 - 1969-12-31 22:40:14.995203
ts:  1969-12-31 22:40:14.986761 - 1969-12-31 22:40:14.995366
ts:  1969-12-31 22:40:14.984143 - 1969-12-31 22:40:15.020730
ts:  1969-12-31 22:40:14.988143 - 1969-12-31 22:40:15.021973
ts:  1969-12-31 22:40:14.992143 - 1969-12-31 22:40:15.023562
ts:  1969-12-31 22:40:14.996143 - 1969-12-31 22:40:15.025115
ts:  1969-12-31 22:40:15.000143 - 1969-12-31 22:40:15.026703
ts:  1969-12-31 22:40:15.004143 - 1969-12-31 22:40:15.027623
ts:  1969-12-31 22:40:15.008143 - 1969-12-31 22:40:15.027921
ts:  1969-12-31 22:40:15.012143 - 1969-12-31 22:40:15.028114
ts:  1969-12-31 22:40:15.016143 - 1969-12-31 22:40:15.028311
ts:  1969-12-31 22:40:15.020143 - 1969-12-31 22:40:15.028446
ts:  1969-12-31 22:40:15.013470 - 1969-12-31 22:40:15.050939
ts:  1969-12-31 22:40:15.017470 - 1969-12-31 22:40:15.052804
ts:  1969-12-31 22:40:15.021470 - 1969-12-31 22:40:15.054185
ts:  1969-12-31 22:40:15.025470 - 1969-12-31 22:40:15.055562
ts:  1969-12-31 22:40:15.029470 - 1969-12-31 22:40:15.056278
ts:  1969-12-31 22:40:15.033470 - 1969-12-31 22:40:15.056538
ts:  1969-12-31 22:40:15.037470 - 1969-12-31 22:40:15.056697
ts:  1969-12-31 22:40:15.041470 - 1969-12-31 22:40:15.056822
ts:  1969-12-31 22:40:15.045470 - 1969-12-31 22:40:15.056938
ts:  1969-12-31 22:40:15.049470 - 1969-12-31 22:40:15.057078
ts:  1969-12-31 22:40:15.041703 - 1969-12-31 22:40:15.078282
ts:  1969-12-31 22:40:15.045703 - 1969-12-31 22:40:15.079175
ts:  1969-12-31 22:40:15.049703 - 1969-12-31 22:40:15.080756
ts:  1969-12-31 22:40:15.053703 - 1969-12-31 22:40:15.082175
ts:  1969-12-31 22:40:15.057703 - 1969-12-31 22:40:15.084509
ts:  1969-12-31 22:40:15.061703 - 1969-12-31 22:40:15.085446
ts:  1969-12-31 22:40:15.065703 - 1969-12-31 22:40:15.085694
ts:  1969-12-31 22:40:15.069703 - 1969-12-31 22:40:15.085850
ts:  1969-12-31 22:40:15.073703 - 1969-12-31 22:40:15.085973
ts:  1969-12-31 22:40:15.077703 - 1969-12-31 22:40:15.086108
ts:  1969-12-31 22:40:15.070997 - 1969-12-31 22:40:15.109008
ts:  1969-12-31 22:40:15.074997 - 1969-12-31 22:40:15.110056
ts:  1969-12-31 22:40:15.078997 - 1969-12-31 22:40:15.111579
ts:  1969-12-31 22:40:15.082997 - 1969-12-31 22:40:15.113150
ts:  1969-12-31 22:40:15.086997 - 1969-12-31 22:40:15.113573
ts:  1969-12-31 22:40:15.090997 - 1969-12-31 22:40:15.113803
ts:  1969-12-31 22:40:15.094997 - 1969-12-31 22:40:15.113967
ts:  1969-12-31 22:40:15.098997 - 1969-12-31 22:40:15.114152
ts:  1969-12-31 22:40:15.102997 - 1969-12-31 22:40:15.114299
ts:  1969-12-31 22:40:15.106997 - 1969-12-31 22:40:15.114438
ts:  1969-12-31 22:40:15.098969 - 1969-12-31 22:40:15.136066
ts:  1969-12-31 22:40:15.102969 - 1969-12-31 22:40:15.137543
ts:  1969-12-31 22:40:15.106969 - 1969-12-31 22:40:15.138971
ts:  1969-12-31 22:40:15.110969 - 1969-12-31 22:40:15.140096
ts:  1969-12-31 22:40:15.114969 - 1969-12-31 22:40:15.141346
ts:  1969-12-31 22:40:15.118969 - 1969-12-31 22:40:15.142298
ts:  1969-12-31 22:40:15.122969 - 1969-12-31 22:40:15.142569
ts:  1969-12-31 22:40:15.126969 - 1969-12-31 22:40:15.142750
ts:  1969-12-31 22:40:15.130969 - 1969-12-31 22:40:15.142907
ts:  1969-12-31 22:40:15.134969 - 1969-12-31 22:40:15.143054
ts:  1969-12-31 22:40:15.127686 - 1969-12-31 22:40:15.165306
ts:  1969-12-31 22:40:15.131686 - 1969-12-31 22:40:15.167047
ts:  1969-12-31 22:40:15.135686 - 1969-12-31 22:40:15.169532
ts:  1969-12-31 22:40:15.139686 - 1969-12-31 22:40:15.170448
ts:  1969-12-31 22:40:15.143686 - 1969-12-31 22:40:15.170700
ts:  1969-12-31 22:40:15.147686 - 1969-12-31 22:40:15.170862
ts:  1969-12-31 22:40:15.151686 - 1969-12-31 22:40:15.171003
ts:  1969-12-31 22:40:15.155686 - 1969-12-31 22:40:15.171123
ts:  1969-12-31 22:40:15.159686 - 1969-12-31 22:40:15.171254
ts:  1969-12-31 22:40:15.163686 - 1969-12-31 22:40:15.171375
ts:  1969-12-31 22:40:15.155770 - 1969-12-31 22:40:15.192438
ts:  1969-12-31 22:40:15.159770 - 1969-12-31 22:40:15.193179
ts:  1969-12-31 22:40:15.163770 - 1969-12-31 22:40:15.194617
ts:  1969-12-31 22:40:15.167770 - 1969-12-31 22:40:15.196110
ts:  1969-12-31 22:40:15.171770 - 1969-12-31 22:40:15.197625
ts:  1969-12-31 22:40:15.175770 - 1969-12-31 22:40:15.198986
ts:  1969-12-31 22:40:15.179770 - 1969-12-31 22:40:15.199350
ts:  1969-12-31 22:40:15.183770 - 1969-12-31 22:40:15.199568
ts:  1969-12-31 22:40:15.187770 - 1969-12-31 22:40:15.199711
ts:  1969-12-31 22:40:15.191770 - 1969-12-31 22:40:15.199854
ts:  1969-12-31 22:40:15.184380 - 1969-12-31 22:40:15.221004
ts:  1969-12-31 22:40:15.188380 - 1969-12-31 22:40:15.221559
ts:  1969-12-31 22:40:15.192380 - 1969-12-31 22:40:15.223075
ts:  1969-12-31 22:40:15.196380 - 1969-12-31 22:40:15.224833
ts:  1969-12-31 22:40:15.200380 - 1969-12-31 22:40:15.226363
ts:  1969-12-31 22:40:15.204380 - 1969-12-31 22:40:15.227688
ts:  1969-12-31 22:40:15.208380 - 1969-12-31 22:40:15.228038
ts:  1969-12-31 22:40:15.212380 - 1969-12-31 22:40:15.228232
ts:  1969-12-31 22:40:15.216380 - 1969-12-31 22:40:15.228381
ts:  1969-12-31 22:40:15.220380 - 1969-12-31 22:40:15.228497
ts:  1969-12-31 22:40:15.212127 - 1969-12-31 22:40:15.248900
ts:  1969-12-31 22:40:15.216127 - 1969-12-31 22:40:15.250013
ts:  1969-12-31 22:40:15.220127 - 1969-12-31 22:40:15.252166
ts:  1969-12-31 22:40:15.224127 - 1969-12-31 22:40:15.253746
ts:  1969-12-31 22:40:15.228127 - 1969-12-31 22:40:15.255087
ts:  1969-12-31 22:40:15.232127 - 1969-12-31 22:40:15.256602
ts:  1969-12-31 22:40:15.236127 - 1969-12-31 22:40:15.257038
ts:  1969-12-31 22:40:15.240127 - 1969-12-31 22:40:15.257390
ts:  1969-12-31 22:40:15.244127 - 1969-12-31 22:40:15.257578
ts:  1969-12-31 22:40:15.248127 - 1969-12-31 22:40:15.257730
ts:  1969-12-31 22:40:15.242928 - 1969-12-31 22:40:15.280827
ts:  1969-12-31 22:40:15.246928 - 1969-12-31 22:40:15.281813
ts:  1969-12-31 22:40:15.250928 - 1969-12-31 22:40:15.283693
ts:  1969-12-31 22:40:15.254928 - 1969-12-31 22:40:15.285643
ts:  1969-12-31 22:40:15.258928 - 1969-12-31 22:40:15.286413
ts:  1969-12-31 22:40:15.262928 - 1969-12-31 22:40:15.286656
ts:  1969-12-31 22:40:15.266928 - 1969-12-31 22:40:15.286829
ts:  1969-12-31 22:40:15.270928 - 1969-12-31 22:40:15.286959
ts:  1969-12-31 22:40:15.274928 - 1969-12-31 22:40:15.287088
ts:  1969-12-31 22:40:15.278928 - 1969-12-31 22:40:15.287205
ts:  1969-12-31 22:40:15.271570 - 1969-12-31 22:40:15.308479
ts:  1969-12-31 22:40:15.275570 - 1969-12-31 22:40:15.309861
ts:  1969-12-31 22:40:15.279570 - 1969-12-31 22:40:15.311235
ts:  1969-12-31 22:40:15.283570 - 1969-12-31 22:40:15.312613
ts:  1969-12-31 22:40:15.287570 - 1969-12-31 22:40:15.313891
ts:  1969-12-31 22:40:15.291570 - 1969-12-31 22:40:15.315245
ts:  1969-12-31 22:40:15.295570 - 1969-12-31 22:40:15.315544
ts:  1969-12-31 22:40:15.299570 - 1969-12-31 22:40:15.315749
ts:  1969-12-31 22:40:15.303570 - 1969-12-31 22:40:15.315920
ts:  1969-12-31 22:40:15.307570 - 1969-12-31 22:40:15.316067
ts:  1969-12-31 22:40:15.300686 - 1969-12-31 22:40:15.337636
ts:  1969-12-31 22:40:15.304686 - 1969-12-31 22:40:15.338932
ts:  1969-12-31 22:40:15.308686 - 1969-12-31 22:40:15.340477
ts:  1969-12-31 22:40:15.312686 - 1969-12-31 22:40:15.341887
ts:  1969-12-31 22:40:15.316686 - 1969-12-31 22:40:15.343672
ts:  1969-12-31 22:40:15.320686 - 1969-12-31 22:40:15.344377
ts:  1969-12-31 22:40:15.324686 - 1969-12-31 22:40:15.344626
ts:  1969-12-31 22:40:15.328686 - 1969-12-31 22:40:15.344799
ts:  1969-12-31 22:40:15.332686 - 1969-12-31 22:40:15.344943
ts:  1969-12-31 22:40:15.336686 - 1969-12-31 22:40:15.345072
ts:  1969-12-31 22:40:15.330470 - 1969-12-31 22:40:15.367592
ts:  1969-12-31 22:40:15.334470 - 1969-12-31 22:40:15.369038
ts:  1969-12-31 22:40:15.338470 - 1969-12-31 22:40:15.370118
ts:  1969-12-31 22:40:15.342470 - 1969-12-31 22:40:15.371551
ts:  1969-12-31 22:40:15.346470 - 1969-12-31 22:40:15.373143
ts:  1969-12-31 22:40:15.350470 - 1969-12-31 22:40:15.373673
ts:  1969-12-31 22:40:15.354470 - 1969-12-31 22:40:15.373920
ts:  1969-12-31 22:40:15.358470 - 1969-12-31 22:40:15.374099
ts:  1969-12-31 22:40:15.362470 - 1969-12-31 22:40:15.374232
ts:  1969-12-31 22:40:15.366470 - 1969-12-31 22:40:15.374390
ts:  1969-12-31 22:40:15.358253 - 1969-12-31 22:40:15.395568
ts:  1969-12-31 22:40:15.362253 - 1969-12-31 22:40:15.397168
ts:  1969-12-31 22:40:15.366253 - 1969-12-31 22:40:15.398738
ts:  1969-12-31 22:40:15.370253 - 1969-12-31 22:40:15.400385
ts:  1969-12-31 22:40:15.374253 - 1969-12-31 22:40:15.401866
ts:  1969-12-31 22:40:15.378253 - 1969-12-31 22:40:15.402190
ts:  1969-12-31 22:40:15.382253 - 1969-12-31 22:40:15.402380
ts:  1969-12-31 22:40:15.386253 - 1969-12-31 22:40:15.402514
ts:  1969-12-31 22:40:15.390253 - 1969-12-31 22:40:15.402710
ts:  1969-12-31 22:40:15.394253 - 1969-12-31 22:40:15.402870
ts:  1969-12-31 22:40:15.387229 - 1969-12-31 22:40:15.424159
ts:  1969-12-31 22:40:15.391229 - 1969-12-31 22:40:15.424571
ts:  1969-12-31 22:40:15.395229 - 1969-12-31 22:40:15.425492
ts:  1969-12-31 22:40:15.399229 - 1969-12-31 22:40:15.426953
ts:  1969-12-31 22:40:15.403229 - 1969-12-31 22:40:15.428592
ts:  1969-12-31 22:40:15.407229 - 1969-12-31 22:40:15.429858
ts:  1969-12-31 22:40:15.411229 - 1969-12-31 22:40:15.431279
ts:  1969-12-31 22:40:15.415229 - 1969-12-31 22:40:15.431576
ts:  1969-12-31 22:40:15.419229 - 1969-12-31 22:40:15.431813
ts:  1969-12-31 22:40:15.423229 - 1969-12-31 22:40:15.431999
ts:  1969-12-31 22:40:15.416551 - 1969-12-31 22:40:15.453088
ts:  1969-12-31 22:40:15.420551 - 1969-12-31 22:40:15.454307
ts:  1969-12-31 22:40:15.424551 - 1969-12-31 22:40:15.456330
ts:  1969-12-31 22:40:15.428551 - 1969-12-31 22:40:15.457672
ts:  1969-12-31 22:40:15.432551 - 1969-12-31 22:40:15.458364
ts:  1969-12-31 22:40:15.436551 - 1969-12-31 22:40:15.459780
ts:  1969-12-31 22:40:15.440551 - 1969-12-31 22:40:15.460258
ts:  1969-12-31 22:40:15.444551 - 1969-12-31 22:40:15.460484
ts:  1969-12-31 22:40:15.448551 - 1969-12-31 22:40:15.460651
ts:  1969-12-31 22:40:15.452551 - 1969-12-31 22:40:15.460773
ts:  1969-12-31 22:40:15.449938 - 1969-12-31 22:40:15.488258
ts:  1969-12-31 22:40:15.453938 - 1969-12-31 22:40:15.488683
ts:  1969-12-31 22:40:15.457938 - 1969-12-31 22:40:15.488985
ts:  1969-12-31 22:40:15.461938 - 1969-12-31 22:40:15.489266
ts:  1969-12-31 22:40:15.465938 - 1969-12-31 22:40:15.489499
ts:  1969-12-31 22:40:15.469938 - 1969-12-31 22:40:15.489783
ts:  1969-12-31 22:40:15.473938 - 1969-12-31 22:40:15.490047
ts:  1969-12-31 22:40:15.477938 - 1969-12-31 22:40:15.490230
ts:  1969-12-31 22:40:15.481938 - 1969-12-31 22:40:15.490409
ts:  1969-12-31 22:40:15.485938 - 1969-12-31 22:40:15.490557
ts:  1969-12-31 22:40:15.475162 - 1969-12-31 22:40:15.512129
ts:  1969-12-31 22:40:15.479162 - 1969-12-31 22:40:15.512673
ts:  1969-12-31 22:40:15.483162 - 1969-12-31 22:40:15.513465
ts:  1969-12-31 22:40:15.487162 - 1969-12-31 22:40:15.514768
ts:  1969-12-31 22:40:15.491162 - 1969-12-31 22:40:15.515913
ts:  1969-12-31 22:40:15.495162 - 1969-12-31 22:40:15.517472
ts:  1969-12-31 22:40:15.499162 - 1969-12-31 22:40:15.519596
ts:  1969-12-31 22:40:15.503162 - 1969-12-31 22:40:15.521017
ts:  1969-12-31 22:40:15.507162 - 1969-12-31 22:40:15.521972
ts:  1969-12-31 22:40:15.511162 - 1969-12-31 22:40:15.522307
ts:  1969-12-31 22:40:15.507682 - 1969-12-31 22:40:15.545298
ts:  1969-12-31 22:40:15.511682 - 1969-12-31 22:40:15.547077
ts:  1969-12-31 22:40:15.515682 - 1969-12-31 22:40:15.548673
ts:  1969-12-31 22:40:15.519682 - 1969-12-31 22:40:15.550405
ts:  1969-12-31 22:40:15.523682 - 1969-12-31 22:40:15.550698
ts:  1969-12-31 22:40:15.527682 - 1969-12-31 22:40:15.550903
ts:  1969-12-31 22:40:15.531682 - 1969-12-31 22:40:15.551062
ts:  1969-12-31 22:40:15.535682 - 1969-12-31 22:40:15.551221
ts:  1969-12-31 22:40:15.539682 - 1969-12-31 22:40:15.551403
ts:  1969-12-31 22:40:15.543682 - 1969-12-31 22:40:15.551543
ts:  1969-12-31 22:40:15.536397 - 1969-12-31 22:40:15.572936
ts:  1969-12-31 22:40:15.540397 - 1969-12-31 22:40:15.573854
ts:  1969-12-31 22:40:15.544397 - 1969-12-31 22:40:15.576134
ts:  1969-12-31 22:40:15.548397 - 1969-12-31 22:40:15.577639
ts:  1969-12-31 22:40:15.552397 - 1969-12-31 22:40:15.579527
ts:  1969-12-31 22:40:15.556397 - 1969-12-31 22:40:15.579957
ts:  1969-12-31 22:40:15.560397 - 1969-12-31 22:40:15.580394
ts:  1969-12-31 22:40:15.564397 - 1969-12-31 22:40:15.580638
ts:  1969-12-31 22:40:15.568397 - 1969-12-31 22:40:15.581064
ts:  1969-12-31 22:40:15.572397 - 1969-12-31 22:40:15.581254
ts:  1969-12-31 22:40:15.566298 - 1969-12-31 22:40:15.603400
ts:  1969-12-31 22:40:15.570298 - 1969-12-31 22:40:15.605790
ts:  1969-12-31 22:40:15.574298 - 1969-12-31 22:40:15.607342
ts:  1969-12-31 22:40:15.578298 - 1969-12-31 22:40:15.608802
ts:  1969-12-31 22:40:15.582298 - 1969-12-31 22:40:15.609490
ts:  1969-12-31 22:40:15.586298 - 1969-12-31 22:40:15.609763
ts:  1969-12-31 22:40:15.590298 - 1969-12-31 22:40:15.609940
ts:  1969-12-31 22:40:15.594298 - 1969-12-31 22:40:15.610099
ts:  1969-12-31 22:40:15.598298 - 1969-12-31 22:40:15.610248
